timestamp_sec,robot,x,y
19.835000,tb3_1,-0.846677,0.029403
19.855000,tb3_1,-0.846656,0.030586
19.875000,tb3_1,-0.846640,0.031769
19.895000,tb3_1,-0.846627,0.032952
19.915000,tb3_1,-0.846617,0.034145
19.935000,tb3_1,-0.846594,0.035618
19.955000,tb3_1,-0.846545,0.037346
19.975000,tb3_1,-0.846473,0.039077
19.995000,tb3_1,-0.846380,0.040808
20.015000,tb3_1,-0.846264,0.042537
20.035000,tb3_1,-0.846192,0.043468
20.055000,tb3_1,-0.846121,0.044311
20.075000,tb3_1,-0.846045,0.045154
20.095000,tb3_1,-0.845963,0.045995
20.115000,tb3_1,-0.845875,0.046840
20.135000,tb3_1,-0.845755,0.047929
20.155000,tb3_1,-0.845583,0.049415
20.175000,tb3_1,-0.845381,0.051092
20.195000,tb3_1,-0.845171,0.052767
20.215000,tb3_1,-0.844982,0.054212
20.235000,tb3_1,-0.844876,0.054967
20.255000,tb3_1,-0.844762,0.055721
20.275000,tb3_1,-0.844641,0.056474
20.295000,tb3_1,-0.844511,0.057225
20.315000,tb3_1,-0.844374,0.057975
20.335000,tb3_1,-0.844219,0.058791
20.355000,tb3_1,-0.844060,0.059615
20.375000,tb3_1,-0.843898,0.060439
20.395000,tb3_1,-0.843733,0.061262
20.415000,tb3_1,-0.843566,0.062085
20.435000,tb3_1,-0.843372,0.063025
20.455000,tb3_1,-0.843100,0.064333
20.475000,tb3_1,-0.842803,0.065746
20.495000,tb3_1,-0.842504,0.067160
20.515000,tb3_1,-0.842203,0.068572
20.535000,tb3_1,-0.841872,0.070115
20.555000,tb3_1,-0.841537,0.071687
20.575000,tb3_1,-0.841203,0.073259
20.595000,tb3_1,-0.840870,0.074831
20.615000,tb3_1,-0.840562,0.076291
20.635000,tb3_1,-0.840400,0.077109
20.655000,tb3_1,-0.840254,0.077931
20.675000,tb3_1,-0.840123,0.078756
20.695000,tb3_1,-0.840007,0.079582
20.715000,tb3_1,-0.839906,0.080417
20.735000,tb3_1,-0.839784,0.081505
20.755000,tb3_1,-0.839649,0.082711
20.775000,tb3_1,-0.839516,0.083918
20.795000,tb3_1,-0.839384,0.085125
20.815000,tb3_1,-0.839254,0.086333
20.835000,tb3_1,-0.839113,0.087648
20.855000,tb3_1,-0.838969,0.088972
20.875000,tb3_1,-0.838823,0.090295
20.895000,tb3_1,-0.838676,0.091619
20.915000,tb3_1,-0.838526,0.092957
20.935000,tb3_1,-0.838361,0.094422
20.955000,tb3_1,-0.838195,0.095887
20.975000,tb3_1,-0.838027,0.097353
20.995000,tb3_1,-0.837859,0.098819
21.015000,tb3_1,-0.837690,0.100287
21.035000,tb3_1,-0.837503,0.101880
21.055000,tb3_1,-0.837310,0.103482
21.075000,tb3_1,-0.837111,0.105084
21.095000,tb3_1,-0.836907,0.106685
21.115000,tb3_1,-0.836722,0.108103
21.135000,tb3_1,-0.836631,0.108795
21.155000,tb3_1,-0.836540,0.109486
21.175000,tb3_1,-0.836450,0.110178
21.195000,tb3_1,-0.836359,0.110869
21.215000,tb3_1,-0.836269,0.111561
21.235000,tb3_1,-0.836161,0.112383
21.255000,tb3_1,-0.836030,0.113339
21.275000,tb3_1,-0.835893,0.114296
21.295000,tb3_1,-0.835752,0.115251
21.315000,tb3_1,-0.835628,0.116063
21.335000,tb3_1,-0.835628,0.116063
21.355000,tb3_1,-0.835628,0.116063
21.375000,tb3_1,-0.835628,0.116063
21.395000,tb3_1,-0.835628,0.116063
21.415000,tb3_1,-0.835628,0.116063
21.435000,tb3_1,-0.835595,0.116270
21.455000,tb3_1,-0.835501,0.116873
21.475000,tb3_1,-0.835345,0.117871
21.495000,tb3_1,-0.835126,0.119264
21.515000,tb3_1,-0.834854,0.120984
21.535000,tb3_1,-0.834718,0.121825
21.555000,tb3_1,-0.834580,0.122616
21.575000,tb3_1,-0.834434,0.123406
21.595000,tb3_1,-0.834280,0.124194
21.615000,tb3_1,-0.834117,0.124981
21.635000,tb3_1,-0.833911,0.125932
21.655000,tb3_1,-0.833610,0.127272
21.675000,tb3_1,-0.833245,0.128843
21.695000,tb3_1,-0.832868,0.130413
21.715000,tb3_1,-0.832483,0.131966
21.735000,tb3_1,-0.832165,0.133252
21.755000,tb3_1,-0.831856,0.134541
21.775000,tb3_1,-0.831555,0.135831
21.795000,tb3_1,-0.831263,0.137123
21.815000,tb3_1,-0.831022,0.138223
21.835000,tb3_1,-0.831022,0.138223
21.855000,tb3_1,-0.831022,0.138223
21.875000,tb3_1,-0.831022,0.138223
21.895000,tb3_1,-0.831022,0.138223
21.915000,tb3_1,-0.831022,0.138224
21.935000,tb3_1,-0.830975,0.138449
21.955000,tb3_1,-0.830853,0.139057
21.975000,tb3_1,-0.830716,0.139784
21.995000,tb3_1,-0.830586,0.140512
22.015000,tb3_1,-0.830462,0.141244
22.035000,tb3_1,-0.830322,0.142092
22.055000,tb3_1,-0.830180,0.142947
22.075000,tb3_1,-0.830037,0.143801
22.095000,tb3_1,-0.829892,0.144656
22.115000,tb3_1,-0.829745,0.145516
22.135000,tb3_1,-0.829579,0.146472
22.155000,tb3_1,-0.829409,0.147430
22.175000,tb3_1,-0.829235,0.148387
22.195000,tb3_1,-0.829058,0.149344
22.215000,tb3_1,-0.828895,0.150204
22.235000,tb3_1,-0.828895,0.150204
22.255000,tb3_1,-0.828895,0.150204
22.275000,tb3_1,-0.828895,0.150204
22.295000,tb3_1,-0.828895,0.150204
22.315000,tb3_1,-0.828892,0.150213
22.335000,tb3_1,-0.828817,0.150493
22.355000,tb3_1,-0.828642,0.151153
22.375000,tb3_1,-0.828437,0.151939
22.395000,tb3_1,-0.828236,0.152726
22.415000,tb3_1,-0.828078,0.153356
22.435000,tb3_1,-0.828078,0.153356
22.455000,tb3_1,-0.828078,0.153356
22.475000,tb3_1,-0.828078,0.153356
22.495000,tb3_1,-0.828078,0.153356
22.515000,tb3_1,-0.828078,0.153356
22.535000,tb3_1,-0.828044,0.153488
22.555000,tb3_1,-0.827905,0.153999
22.575000,tb3_1,-0.827661,0.154851
22.595000,tb3_1,-0.827388,0.155754
22.615000,tb3_1,-0.827101,0.156652
22.635000,tb3_1,-0.827056,0.156786
22.655000,tb3_1,-0.827056,0.156786
22.675000,tb3_1,-0.827056,0.156786
22.695000,tb3_1,-0.827056,0.156786
22.715000,tb3_1,-0.827055,0.156792
22.735000,tb3_1,-0.826988,0.157054
22.755000,tb3_1,-0.826821,0.157700
22.775000,tb3_1,-0.826609,0.158495
22.795000,tb3_1,-0.826393,0.159289
22.815000,tb3_1,-0.826173,0.160081
22.835000,tb3_1,-0.825901,0.161057
22.855000,tb3_1,-0.825559,0.162315
22.875000,tb3_1,-0.825222,0.163587
22.895000,tb3_1,-0.824893,0.164862
22.915000,tb3_1,-0.824577,0.166120
22.935000,tb3_1,-0.824350,0.167016
22.955000,tb3_1,-0.824112,0.167909
22.975000,tb3_1,-0.823866,0.168800
22.995000,tb3_1,-0.823610,0.169688
23.015000,tb3_1,-0.823353,0.170548
23.035000,tb3_1,-0.823123,0.171307
23.055000,tb3_1,-0.822893,0.172065
23.075000,tb3_1,-0.822661,0.172823
23.095000,tb3_1,-0.822430,0.173582
23.115000,tb3_1,-0.822197,0.174340
23.135000,tb3_1,-0.821920,0.175260
23.155000,tb3_1,-0.821626,0.176268
23.175000,tb3_1,-0.821342,0.177280
23.195000,tb3_1,-0.821068,0.178295
23.215000,tb3_1,-0.820804,0.179312
23.235000,tb3_1,-0.820541,0.180331
23.255000,tb3_1,-0.820271,0.181348
23.275000,tb3_1,-0.819994,0.182363
23.295000,tb3_1,-0.819710,0.183377
23.315000,tb3_1,-0.819422,0.184376
23.335000,tb3_1,-0.819160,0.185268
23.355000,tb3_1,-0.818897,0.186160
23.375000,tb3_1,-0.818633,0.187051
23.395000,tb3_1,-0.818366,0.187942
23.415000,tb3_1,-0.818101,0.188823
23.435000,tb3_1,-0.817862,0.189618
23.455000,tb3_1,-0.817624,0.190413
23.475000,tb3_1,-0.817388,0.191209
23.495000,tb3_1,-0.817153,0.192006
23.515000,tb3_1,-0.816919,0.192803
23.535000,tb3_1,-0.816643,0.193742
23.555000,tb3_1,-0.816321,0.194813
23.575000,tb3_1,-0.815992,0.195882
23.595000,tb3_1,-0.815657,0.196949
23.615000,tb3_1,-0.815314,0.198016
23.635000,tb3_1,-0.814963,0.199086
23.655000,tb3_1,-0.814605,0.200154
23.675000,tb3_1,-0.814240,0.201219
23.695000,tb3_1,-0.813868,0.202282
23.715000,tb3_1,-0.813490,0.203343
23.735000,tb3_1,-0.813126,0.204348
23.755000,tb3_1,-0.812765,0.205342
23.775000,tb3_1,-0.812402,0.206337
23.795000,tb3_1,-0.812038,0.207331
23.815000,tb3_1,-0.811672,0.208324
23.835000,tb3_1,-0.811363,0.209167
23.855000,tb3_1,-0.811083,0.209948
23.875000,tb3_1,-0.810810,0.210731
23.895000,tb3_1,-0.810543,0.211516
23.915000,tb3_1,-0.810283,0.212303
23.935000,tb3_1,-0.810043,0.213034
23.955000,tb3_1,-0.809799,0.213757
23.975000,tb3_1,-0.809551,0.214478
23.995000,tb3_1,-0.809297,0.215198
24.015000,tb3_1,-0.809038,0.215915
24.035000,tb3_1,-0.808751,0.216698
24.055000,tb3_1,-0.808448,0.217518
24.075000,tb3_1,-0.808144,0.218338
24.095000,tb3_1,-0.807839,0.219157
24.115000,tb3_1,-0.807535,0.219968
24.135000,tb3_1,-0.807256,0.220712
24.155000,tb3_1,-0.806978,0.221455
24.175000,tb3_1,-0.806699,0.222199
24.195000,tb3_1,-0.806421,0.222943
24.215000,tb3_1,-0.806143,0.223687
24.235000,tb3_1,-0.805833,0.224509
24.255000,tb3_1,-0.805511,0.225343
24.275000,tb3_1,-0.805183,0.226174
24.295000,tb3_1,-0.804849,0.227003
24.315000,tb3_1,-0.804507,0.227835
24.335000,tb3_1,-0.804083,0.228860
24.355000,tb3_1,-0.803643,0.229926
24.375000,tb3_1,-0.803203,0.230992
24.395000,tb3_1,-0.802765,0.232058
24.415000,tb3_1,-0.802327,0.233125
24.435000,tb3_1,-0.802077,0.233737
24.455000,tb3_1,-0.801839,0.234326
24.475000,tb3_1,-0.801603,0.234916
24.495000,tb3_1,-0.801369,0.235507
24.515000,tb3_1,-0.801132,0.236112
24.535000,tb3_1,-0.800798,0.236967
24.555000,tb3_1,-0.800434,0.237895
24.575000,tb3_1,-0.800070,0.238823
24.595000,tb3_1,-0.799705,0.239751
24.615000,tb3_1,-0.799340,0.240679
24.635000,tb3_1,-0.799023,0.241484
24.655000,tb3_1,-0.798728,0.242237
24.675000,tb3_1,-0.798436,0.242990
24.695000,tb3_1,-0.798145,0.243744
24.715000,tb3_1,-0.797884,0.244423
24.735000,tb3_1,-0.797884,0.244423
24.755000,tb3_1,-0.797884,0.244423
24.775000,tb3_1,-0.797884,0.244423
24.795000,tb3_1,-0.797884,0.244423
24.815000,tb3_1,-0.797882,0.244429
24.835000,tb3_1,-0.797786,0.244681
24.855000,tb3_1,-0.797548,0.245308
24.875000,tb3_1,-0.797172,0.246301
24.895000,tb3_1,-0.796752,0.247413
24.915000,tb3_1,-0.796333,0.248526
24.935000,tb3_1,-0.796026,0.249339
24.955000,tb3_1,-0.795772,0.249987
24.975000,tb3_1,-0.795510,0.250632
24.995000,tb3_1,-0.795240,0.251274
25.015000,tb3_1,-0.794956,0.251924
25.035000,tb3_1,-0.794653,0.252621
25.055000,tb3_1,-0.794352,0.253319
25.075000,tb3_1,-0.794055,0.254019
25.095000,tb3_1,-0.793762,0.254720
25.115000,tb3_1,-0.793486,0.255388
25.135000,tb3_1,-0.793486,0.255388
25.155000,tb3_1,-0.793486,0.255388
25.175000,tb3_1,-0.793486,0.255388
25.195000,tb3_1,-0.793486,0.255388
25.215000,tb3_1,-0.793485,0.255391
25.235000,tb3_1,-0.793388,0.255621
25.255000,tb3_1,-0.793135,0.256196
25.275000,tb3_1,-0.792836,0.256849
25.295000,tb3_1,-0.792527,0.257497
25.315000,tb3_1,-0.792208,0.258141
25.335000,tb3_1,-0.791826,0.258901
25.355000,tb3_1,-0.791417,0.259746
25.375000,tb3_1,-0.791019,0.260597
25.395000,tb3_1,-0.790633,0.261453
25.415000,tb3_1,-0.790259,0.262314
25.435000,tb3_1,-0.789869,0.263248
25.455000,tb3_1,-0.789486,0.264197
25.475000,tb3_1,-0.789116,0.265151
25.495000,tb3_1,-0.788759,0.266110
25.515000,tb3_1,-0.788465,0.266928
25.535000,tb3_1,-0.788465,0.266928
25.555000,tb3_1,-0.788465,0.266928
25.575000,tb3_1,-0.788465,0.266928
25.595000,tb3_1,-0.788465,0.266928
25.615000,tb3_1,-0.788465,0.266928
25.635000,tb3_1,-0.788465,0.266928
25.655000,tb3_1,-0.788465,0.266928
25.675000,tb3_1,-0.788465,0.266928
25.695000,tb3_1,-0.788465,0.266928
25.715000,tb3_1,-0.788465,0.266928
25.735000,tb3_1,-0.788387,0.267102
25.755000,tb3_1,-0.788148,0.267641
25.775000,tb3_1,-0.787747,0.268546
25.795000,tb3_1,-0.787268,0.269633
25.815000,tb3_1,-0.786791,0.270720
25.835000,tb3_1,-0.786460,0.271476
25.855000,tb3_1,-0.786130,0.272234
25.875000,tb3_1,-0.785801,0.272992
25.895000,tb3_1,-0.785474,0.273750
25.915000,tb3_1,-0.785148,0.274509
25.935000,tb3_1,-0.784806,0.275301
25.955000,tb3_1,-0.784450,0.276099
25.975000,tb3_1,-0.784085,0.276893
25.995000,tb3_1,-0.783710,0.277682
26.015000,tb3_1,-0.783334,0.278450
26.035000,tb3_1,-0.782997,0.279115
26.055000,tb3_1,-0.782649,0.279775
26.075000,tb3_1,-0.782290,0.280429
26.095000,tb3_1,-0.781921,0.281078
26.115000,tb3_1,-0.781540,0.281723
26.135000,tb3_1,-0.781071,0.282500
26.155000,tb3_1,-0.780588,0.283294
26.175000,tb3_1,-0.780100,0.284085
26.195000,tb3_1,-0.779609,0.284875
26.215000,tb3_1,-0.779114,0.285663
26.235000,tb3_1,-0.778560,0.286552
26.255000,tb3_1,-0.778007,0.287457
26.275000,tb3_1,-0.777462,0.288366
26.295000,tb3_1,-0.776925,0.289280
26.315000,tb3_1,-0.776396,0.290199
26.335000,tb3_1,-0.776036,0.290841
26.355000,tb3_1,-0.775692,0.291472
26.375000,tb3_1,-0.775356,0.292108
26.395000,tb3_1,-0.775028,0.292748
26.415000,tb3_1,-0.774756,0.293295
26.435000,tb3_1,-0.774756,0.293295
26.455000,tb3_1,-0.774756,0.293295
26.475000,tb3_1,-0.774756,0.293295
26.495000,tb3_1,-0.774756,0.293295
26.515000,tb3_1,-0.774756,0.293295
26.535000,tb3_1,-0.774756,0.293295
26.555000,tb3_1,-0.774756,0.293295
26.575000,tb3_1,-0.774756,0.293295
26.595000,tb3_1,-0.774756,0.293295
26.615000,tb3_1,-0.774756,0.293295
26.635000,tb3_1,-0.774756,0.293295
26.655000,tb3_1,-0.774756,0.293295
26.675000,tb3_1,-0.774756,0.293295
26.695000,tb3_1,-0.774756,0.293295
26.715000,tb3_1,-0.774756,0.293295
26.735000,tb3_1,-0.774756,0.293295
26.755000,tb3_1,-0.774756,0.293295
26.775000,tb3_1,-0.774756,0.293295
26.795000,tb3_1,-0.774756,0.293295
26.815000,tb3_1,-0.774756,0.293295
26.835000,tb3_1,-0.774693,0.293454
26.855000,tb3_1,-0.774482,0.293984
26.875000,tb3_1,-0.774134,0.294847
26.895000,tb3_1,-0.773760,0.295766
26.915000,tb3_1,-0.773382,0.296684
26.935000,tb3_1,-0.773014,0.297561
26.955000,tb3_1,-0.772637,0.298427
26.975000,tb3_1,-0.772248,0.299287
26.995000,tb3_1,-0.771847,0.300142
27.015000,tb3_1,-0.771435,0.300992
27.035000,tb3_1,-0.771435,0.300992
27.055000,tb3_1,-0.771435,0.300992
27.075000,tb3_1,-0.771435,0.300992
27.095000,tb3_1,-0.771435,0.300992
27.115000,tb3_1,-0.771434,0.300994
27.135000,tb3_1,-0.771322,0.301218
27.155000,tb3_1,-0.771027,0.301797
27.175000,tb3_1,-0.770546,0.302728
27.195000,tb3_1,-0.769983,0.303794
27.215000,tb3_1,-0.769413,0.304856
27.235000,tb3_1,-0.768948,0.305707
27.255000,tb3_1,-0.768498,0.306519
27.275000,tb3_1,-0.768042,0.307328
27.295000,tb3_1,-0.767580,0.308134
27.315000,tb3_1,-0.767115,0.308934
27.335000,tb3_1,-0.766683,0.309677
27.355000,tb3_1,-0.766252,0.310421
27.375000,tb3_1,-0.765825,0.311166
27.395000,tb3_1,-0.765399,0.311913
27.415000,tb3_1,-0.764977,0.312662
27.435000,tb3_1,-0.764584,0.313365
27.455000,tb3_1,-0.764197,0.314068
27.475000,tb3_1,-0.763814,0.314774
27.495000,tb3_1,-0.763436,0.315482
27.515000,tb3_1,-0.763063,0.316193
27.535000,tb3_1,-0.763063,0.316193
27.555000,tb3_1,-0.763063,0.316193
27.575000,tb3_1,-0.763063,0.316193
27.595000,tb3_1,-0.763063,0.316193
27.615000,tb3_1,-0.763062,0.316194
27.635000,tb3_1,-0.762956,0.316398
27.655000,tb3_1,-0.762665,0.316953
27.675000,tb3_1,-0.762305,0.317639
27.695000,tb3_1,-0.761943,0.318325
27.715000,tb3_1,-0.761578,0.319015
27.735000,tb3_1,-0.761086,0.319938
27.755000,tb3_1,-0.760478,0.321071
27.775000,tb3_1,-0.759864,0.322203
27.795000,tb3_1,-0.759245,0.323333
27.815000,tb3_1,-0.758685,0.324349
27.835000,tb3_1,-0.758685,0.324349
27.855000,tb3_1,-0.758685,0.324349
27.875000,tb3_1,-0.758685,0.324349
27.895000,tb3_1,-0.758685,0.324349
27.915000,tb3_1,-0.758685,0.324349
27.935000,tb3_1,-0.758685,0.324349
27.955000,tb3_1,-0.758685,0.324349
27.975000,tb3_1,-0.758685,0.324349
27.995000,tb3_1,-0.758685,0.324349
28.015000,tb3_1,-0.758685,0.324350
28.035000,tb3_1,-0.758573,0.324551
28.055000,tb3_1,-0.758265,0.325100
28.075000,tb3_1,-0.757782,0.325955
28.095000,tb3_1,-0.757272,0.326853
28.115000,tb3_1,-0.756773,0.327725
28.135000,tb3_1,-0.756337,0.328501
28.155000,tb3_1,-0.755912,0.329282
28.175000,tb3_1,-0.755496,0.330069
28.195000,tb3_1,-0.755092,0.330861
28.215000,tb3_1,-0.754697,0.331658
28.235000,tb3_1,-0.754658,0.331738
28.255000,tb3_1,-0.754658,0.331738
28.275000,tb3_1,-0.754658,0.331738
28.295000,tb3_1,-0.754658,0.331738
28.315000,tb3_1,-0.754658,0.331738
28.335000,tb3_1,-0.754658,0.331738
28.355000,tb3_1,-0.754658,0.331738
28.375000,tb3_1,-0.754658,0.331738
28.395000,tb3_1,-0.754658,0.331738
28.415000,tb3_1,-0.754658,0.331738
28.435000,tb3_1,-0.754613,0.331832
28.455000,tb3_1,-0.754398,0.332273
28.475000,tb3_1,-0.754095,0.332894
28.495000,tb3_1,-0.753791,0.333515
28.515000,tb3_1,-0.753490,0.334128
28.535000,tb3_1,-0.753215,0.334672
28.555000,tb3_1,-0.752931,0.335210
28.575000,tb3_1,-0.752636,0.335744
28.595000,tb3_1,-0.752332,0.336272
28.615000,tb3_1,-0.752016,0.336799
28.635000,tb3_1,-0.751568,0.337536
28.655000,tb3_1,-0.751069,0.338360
28.675000,tb3_1,-0.750572,0.339184
28.695000,tb3_1,-0.750076,0.340009
28.715000,tb3_1,-0.749582,0.340834
28.735000,tb3_1,-0.749177,0.341517
28.755000,tb3_1,-0.748779,0.342204
28.775000,tb3_1,-0.748387,0.342894
28.795000,tb3_1,-0.748001,0.343587
28.815000,tb3_1,-0.747621,0.344284
28.835000,tb3_1,-0.747323,0.344834
28.855000,tb3_1,-0.747025,0.345375
28.875000,tb3_1,-0.746724,0.345914
28.895000,tb3_1,-0.746420,0.346451
28.915000,tb3_1,-0.746113,0.346986
28.935000,tb3_1,-0.745784,0.347551
28.955000,tb3_1,-0.745449,0.348121
28.975000,tb3_1,-0.745111,0.348690
28.995000,tb3_1,-0.744770,0.349257
29.015000,tb3_1,-0.744426,0.349822
29.035000,tb3_1,-0.744391,0.349878
29.055000,tb3_1,-0.744391,0.349878
29.075000,tb3_1,-0.744391,0.349878
29.095000,tb3_1,-0.744391,0.349878
29.115000,tb3_1,-0.744391,0.349878
29.135000,tb3_1,-0.744321,0.349995
29.155000,tb3_1,-0.744052,0.350452
29.175000,tb3_1,-0.743614,0.351216
29.195000,tb3_1,-0.743161,0.352032
29.215000,tb3_1,-0.742729,0.352832
29.235000,tb3_1,-0.742395,0.353454
29.255000,tb3_1,-0.742056,0.354073
29.275000,tb3_1,-0.741712,0.354690
29.295000,tb3_1,-0.741364,0.355305
29.315000,tb3_1,-0.741012,0.355916
29.335000,tb3_1,-0.740906,0.356100
29.355000,tb3_1,-0.740906,0.356100
29.375000,tb3_1,-0.740906,0.356100
29.395000,tb3_1,-0.740906,0.356100
29.415000,tb3_1,-0.740906,0.356100
29.435000,tb3_1,-0.740906,0.356100
29.455000,tb3_1,-0.740906,0.356100
29.475000,tb3_1,-0.740906,0.356100
29.495000,tb3_1,-0.740906,0.356100
29.515000,tb3_1,-0.740906,0.356100
29.535000,tb3_1,-0.740906,0.356100
29.555000,tb3_1,-0.740906,0.356100
29.575000,tb3_1,-0.740906,0.356100
29.595000,tb3_1,-0.740906,0.356100
29.615000,tb3_1,-0.740900,0.356108
29.635000,tb3_1,-0.740757,0.356360
29.655000,tb3_1,-0.740430,0.356953
29.675000,tb3_1,-0.740059,0.357648
29.695000,tb3_1,-0.739698,0.358348
29.715000,tb3_1,-0.739346,0.359053
29.735000,tb3_1,-0.739060,0.359641
29.755000,tb3_1,-0.738788,0.360199
29.775000,tb3_1,-0.738515,0.360757
29.795000,tb3_1,-0.738243,0.361314
29.815000,tb3_1,-0.737969,0.361872
29.835000,tb3_1,-0.737641,0.362535
29.855000,tb3_1,-0.737128,0.363543
29.875000,tb3_1,-0.736510,0.364725
29.895000,tb3_1,-0.735879,0.365901
29.915000,tb3_1,-0.735300,0.366952
29.935000,tb3_1,-0.735300,0.366952
29.955000,tb3_1,-0.735300,0.366952
29.975000,tb3_1,-0.735300,0.366952
29.995000,tb3_1,-0.735300,0.366952
30.015000,tb3_1,-0.735300,0.366952
30.035000,tb3_1,-0.735300,0.366952
30.055000,tb3_1,-0.735198,0.367136
30.075000,tb3_1,-0.734899,0.367667
30.095000,tb3_1,-0.734451,0.368459
30.115000,tb3_1,-0.734015,0.369224
30.135000,tb3_1,-0.734015,0.369224
30.155000,tb3_1,-0.734015,0.369224
30.175000,tb3_1,-0.734015,0.369224
30.195000,tb3_1,-0.734015,0.369224
30.215000,tb3_1,-0.734015,0.369224
30.235000,tb3_1,-0.734015,0.369224
30.255000,tb3_1,-0.734015,0.369224
30.275000,tb3_1,-0.734015,0.369224
30.295000,tb3_1,-0.734015,0.369224
30.315000,tb3_1,-0.734015,0.369224
30.335000,tb3_1,-0.734015,0.369224
4.155000,tb3_2,0.000000,-0.000000
4.175000,tb3_2,0.000000,-0.000000
4.195000,tb3_2,0.000000,-0.000000
4.215000,tb3_2,0.000000,-0.000000
4.235000,tb3_2,0.000000,-0.000000
4.255000,tb3_2,0.000000,-0.000000
4.275000,tb3_2,0.000000,-0.000000
4.295000,tb3_2,0.000000,-0.000000
4.315000,tb3_2,0.000000,-0.000000
4.335000,tb3_2,0.000000,-0.000000
4.355000,tb3_2,0.000000,-0.000000
4.375000,tb3_2,0.000000,-0.000000
4.395000,tb3_2,0.000000,-0.000000
4.415000,tb3_2,0.000000,-0.000000
4.435000,tb3_2,0.000000,-0.000000
4.455000,tb3_2,0.000000,-0.000000
4.475000,tb3_2,0.000000,-0.000000
4.495000,tb3_2,0.000000,-0.000000
4.515000,tb3_2,0.000000,-0.000000
4.535000,tb3_2,0.000000,-0.000000
4.555000,tb3_2,0.000000,-0.000000
4.575000,tb3_2,0.000000,-0.000000
4.595000,tb3_2,0.000000,-0.000000
4.615000,tb3_2,0.000000,-0.000000
4.635000,tb3_2,0.000000,-0.000000
4.655000,tb3_2,0.000000,-0.000000
4.675000,tb3_2,0.000000,-0.000000
4.695000,tb3_2,0.000120,0.000000
4.715000,tb3_2,0.000630,0.000000
4.735000,tb3_2,0.001540,0.000001
4.755000,tb3_2,0.002850,0.000003
4.775000,tb3_2,0.004560,0.000006
4.795000,tb3_2,0.006670,0.000010
4.815000,tb3_2,0.009180,0.000016
4.835000,tb3_2,0.012090,0.000023
4.855000,tb3_2,0.015400,0.000033
4.875000,tb3_2,0.019110,0.000045
4.895000,tb3_2,0.023100,0.000060
4.915000,tb3_2,0.027100,0.000075
4.935000,tb3_2,0.031100,0.000092
4.955000,tb3_2,0.035100,0.000109
4.975000,tb3_2,0.039100,0.000128
4.995000,tb3_2,0.043100,0.000147
5.015000,tb3_2,0.047100,0.000167
5.035000,tb3_2,0.051100,0.000189
5.055000,tb3_2,0.055100,0.000211
5.075000,tb3_2,0.059099,0.000234
5.095000,tb3_2,0.063099,0.000258
5.115000,tb3_2,0.067099,0.000284
5.135000,tb3_2,0.071099,0.000310
5.155000,tb3_2,0.075099,0.000337
5.175000,tb3_2,0.079099,0.000365
5.195000,tb3_2,0.083099,0.000394
5.215000,tb3_2,0.087099,0.000424
5.235000,tb3_2,0.091099,0.000454
5.255000,tb3_2,0.095099,0.000484
5.275000,tb3_2,0.099099,0.000515
5.295000,tb3_2,0.103098,0.000546
5.315000,tb3_2,0.107098,0.000578
5.335000,tb3_2,0.111098,0.000610
5.355000,tb3_2,0.115098,0.000642
5.375000,tb3_2,0.119098,0.000675
5.395000,tb3_2,0.123098,0.000708
5.415000,tb3_2,0.127098,0.000741
5.435000,tb3_2,0.131097,0.000775
5.455000,tb3_2,0.135097,0.000809
5.475000,tb3_2,0.139097,0.000843
5.495000,tb3_2,0.143097,0.000877
5.515000,tb3_2,0.147097,0.000912
5.535000,tb3_2,0.151097,0.000947
5.555000,tb3_2,0.155097,0.000982
5.575000,tb3_2,0.159096,0.001017
5.595000,tb3_2,0.163096,0.001052
5.615000,tb3_2,0.167096,0.001088
5.635000,tb3_2,0.171096,0.001124
5.655000,tb3_2,0.175096,0.001160
5.675000,tb3_2,0.179096,0.001196
5.695000,tb3_2,0.183095,0.001232
5.715000,tb3_2,0.187095,0.001269
5.735000,tb3_2,0.191095,0.001305
5.755000,tb3_2,0.195095,0.001342
5.775000,tb3_2,0.199095,0.001379
5.795000,tb3_2,0.203095,0.001416
5.815000,tb3_2,0.207094,0.001453
5.835000,tb3_2,0.211094,0.001490
5.855000,tb3_2,0.215094,0.001528
5.875000,tb3_2,0.219094,0.001565
5.895000,tb3_2,0.223094,0.001603
5.915000,tb3_2,0.227094,0.001640
5.935000,tb3_2,0.231093,0.001678
5.955000,tb3_2,0.235093,0.001716
5.975000,tb3_2,0.239093,0.001754
5.995000,tb3_2,0.243093,0.001792
6.015000,tb3_2,0.247093,0.001830
6.035000,tb3_2,0.251092,0.001868
6.055000,tb3_2,0.255092,0.001906
6.075000,tb3_2,0.259092,0.001945
6.095000,tb3_2,0.263092,0.001983
6.115000,tb3_2,0.267092,0.002022
6.135000,tb3_2,0.271092,0.002060
6.155000,tb3_2,0.275091,0.002099
6.175000,tb3_2,0.279091,0.002137
6.195000,tb3_2,0.283091,0.002176
6.215000,tb3_2,0.287091,0.002215
6.235000,tb3_2,0.291091,0.002254
6.255000,tb3_2,0.295090,0.002292
6.275000,tb3_2,0.299090,0.002331
6.295000,tb3_2,0.303090,0.002370
6.315000,tb3_2,0.307090,0.002409
